2.080205185,0.097256012
2.081205185,0.097185108
2.082205185,0.097113254
2.083205185,0.097040452
2.084205185,0.096966701
2.085205185,0.096892004
2.086205185,0.09681636
2.087205185,0.09673977
2.088205185,0.096662234
2.089205185,0.096583755
2.090205185,0.096504331
2.091205185,0.096423965
2.092205185,0.096342657
2.093205185,0.096260407
2.094205185,0.096177217
2.095205185,0.096093087
2.096205185,0.096008018
2.097205185,0.09592201
2.098205185,0.095835066
2.099205185,0.095747185
2.100205185,0.095658368
2.101205185,0.095568616
2.102205185,0.09547793
2.103205185,0.095386311
2.104205185,0.09529376
2.105205185,0.095200277
2.106205185,0.095105864
2.107205185,0.095010521
2.108205185,0.094914249
2.109205185,0.09481705
2.110205185,0.094718924
2.111205185,0.094619872
2.112205185,0.094519894
2.113205185,0.094418993
2.114205185,0.094317169
2.115205185,0.094214422
2.116205185,0.094110755
2.117205185,0.094006167
2.118205185,0.09390066
2.119205185,0.093794235
2.120205185,0.093686893
2.121205185,0.093578635
2.122205185,0.093469461
2.123205185,0.093359374
2.124205185,0.093248373
2.125205185,0.093136461
2.126205185,0.093023637
2.127205185,0.092909904
2.128205185,0.092795262
2.129205185,0.092679713
2.130205185,0.092563257
2.131205185,0.092445895
2.132205185,0.09232763
2.133205185,0.092208461
2.134205185,0.09208839
2.135205185,0.091967418
2.136205185,0.091845546
2.137205185,0.091722776
2.138205185,0.091599109
2.139205185,0.091474545
2.140205185,0.091349086
2.141205185,0.091222733
2.142205185,0.091095488
2.143205185,0.090967351
2.144205185,0.090838324
2.145205185,0.090708408
2.146205185,0.090577604
2.147205185,0.090445914
2.148205185,0.090313339
2.149205185,0.090179879
2.150205185,0.090045537
2.151205185,0.089910314
2.152205185,0.08977421
2.153205185,0.089637228
2.154205185,0.089499368
2.155205185,0.089360632
2.156205185,0.089221021
2.157205185,0.089080536
2.158205185,0.08893918
2.159205185,0.088796952
2.160205185,0.088653855
2.161205185,0.08850989
2.162205185,0.088365058
2.163205185,0.088219361
2.164205185,0.0880728
2.165205185,0.087925376
2.166205185,0.087777091
2.167205185,0.087627947
2.168205185,0.087477944
2.169205185,0.087327084
2.170205185,0.087175369
2.171205185,0.0870228
2.172205185,0.086869378
2.173205185,0.086715105
2.174205185,0.086559983
2.175205185,0.086404013
2.176205185,0.086247196
2.177205185,0.086089534
2.178205185,0.085931028
2.179205185,0.085771681
2.180205185,0.085611493
2.181205185,0.085450466
2.182205185,0.085288601
2.183205185,0.085125901
2.184205185,0.084962366
2.185205185,0.084797998
2.186205185,0.0846328
2.187205185,0.084466771
2.188205185,0.084299915
2.189205185,0.084132232
2.190205185,0.083963725
2.191205185,0.083794394
2.192205185,0.083624241
2.193205185,0.083453269
2.194205185,0.083281479
2.195205185,0.083108871
2.196205185,0.082935449
2.197205185,0.082761214
2.198205185,0.082586167
2.199205185,0.08241031
2.200205185,0.082233644
2.201205185,0.082056172
2.202205185,0.081877896
2.203205185,0.081698816
2.204205185,0.081518934
2.205205185,0.081338253
2.206205185,0.081156774
2.207205185,0.080974499
2.208205185,0.080791429
2.209205185,0.080607567
2.210205185,0.080422913
2.211205185,0.080237471
2.212205185,0.080051241
2.213205185,0.079864225
2.214205185,0.079676426
2.215205185,0.079487844
2.216205185,0.079298483
2.217205185,0.079108343
2.218205185,0.078917427
2.219205185,0.078725736
2.220205185,0.078533272
2.221205185,0.078340037
2.222205185,0.078146033
2.223205185,0.077951262
2.224205185,0.077755726
2.225205185,0.077559426
2.226205185,0.077362364
2.227205185,0.077164543
2.228205185,0.076965964
2.229205185,0.076766629
2.230205185,0.07656654
2.231205185,0.076365699
2.232205185,0.076164108
2.233205185,0.075961769
2.234205185,0.075758684
2.235205185,0.075554855
2.236205185,0.075350283
2.237205185,0.075144971
2.238205185,0.074938921
2.239205185,0.074732134
2.240205185,0.074524614
2.241205185,0.074316361
2.242205185,0.074107377
2.243205185,0.073897666
2.244205185,0.073687228
2.245205185,0.073476066
2.246205185,0.073264182
2.247205185,0.073051577
2.248205185,0.072838255
2.249205185,0.072624217
2.250205185,0.072409464
2.251205185,0.072194
2.252205185,0.071977826
2.253205185,0.071760945
2.254205185,0.071543358
2.255205185,0.071325067
2.256205185,0.071106075
2.257205185,0.070886384
2.258205185,0.070665996
2.259205185,0.070444913
2.260205185,0.070223137
2.261205185,0.07000067
2.262205185,0.069777515
2.263205185,0.069553673
2.264205185,0.069329148
2.265205185,0.06910394
2.266205185,0.068878052
2.267205185,0.068651487
2.268205185,0.068424247
2.269205185,0.068196333
2.270205185,0.067967748
2.271205185,0.067738494
2.272205185,0.067508574
2.273205185,0.06727799
2.274205185,0.067046743
2.275205185,0.066814837
2.276205185,0.066582272
2.277205185,0.066349053
2.278205185,0.06611518
2.279205185,0.065880657
2.280205185,0.065645485
2.281205185,0.065409667
2.282205185,0.065173205
2.283205185,0.064936101
2.284205185,0.064698358
2.285205185,0.064459978
2.286205185,0.064220963
2.287205185,0.063981316
2.288205185,0.063741038
2.289205185,0.063500133
2.290205185,0.063258603
2.291205185,0.063016449
2.292205185,0.062773675
2.293205185,0.062530282
2.294205185,0.062286274
2.295205185,0.062041652
2.296205185,0.061796419
2.297205185,0.061550577
2.298205185,0.061304128
2.299205185,0.061057076
2.300205185,0.060809422
2.301205185,0.060561168
2.302205185,0.060312318
2.303205185,0.060062874
2.304205185,0.059812838
2.305205185,0.059562212
2.306205185,0.059310999
2.307205185,0.059059202
2.308205185,0.058806822
2.309205185,0.058553863
2.310205185,0.058300327
2.311205185,0.058046216
2.312205185,0.057791532
2.313205185,0.057536279
2.314205185,0.057280459
2.315205185,0.057024074
2.316205185,0.056767127
2.317205185,0.05650962
2.318205185,0.056251555
2.319205185,0.055992936
2.320205185,0.055733765
2.321205185,0.055474044
2.322205185,0.055213776
2.323205185,0.054952963
2.324205185,0.054691609
2.325205185,0.054429714
2.326205185,0.054167283
2.327205185,0.053904318
2.328205185,0.053640821
2.329205185,0.053376794
2.330205185,0.053112241
2.331205185,0.052847164
2.332205185,0.052581566
2.333205185,0.052315449
2.334205185,0.052048815
2.335205185,0.051781668
2.336205185,0.05151401
2.337205185,0.051245843
2.338205185,0.050977171
2.339205185,0.050707995
2.340205185,0.050438319
2.341205185,0.050168146
2.342205185,0.049897477
2.343205185,0.049626315
2.344205185,0.049354663
2.345205185,0.049082525
2.346205185,0.048809902
2.347205185,0.048536796
2.348205185,0.048263212
2.349205185,0.047989151
2.350205185,0.047714616
2.351205185,0.04743961
2.352205185,0.047164136
2.353205185,0.046888196
2.354205185,0.046611793
2.355205185,0.046334929
2.356205185,0.046057608
2.357205185,0.045779832
2.358205185,0.045501604
2.359205185,0.045222926
2.360205185,0.044943801
2.361205185,0.044664233
2.362205185,0.044384224
2.363205185,0.044103775
2.364205185,0.043822892
2.365205185,0.043541575
2.366205185,0.043259828
2.367205185,0.042977654
2.368205185,0.042695055
2.369205185,0.042412034
2.370205185,0.042128594
2.371205185,0.041844738
2.372205185,0.041560468
2.373205185,0.041275787
2.374205185,0.040990699
2.375205185,0.040705205
2.376205185,0.040419309
2.377205185,0.040133014
2.378205185,0.039846322
2.379205185,0.039559236
2.380205185,0.039271759
2.381205185,0.038983894
2.382205185,0.038695643
2.383205185,0.03840701
2.384205185,0.038117997
2.385205185,0.037828607
2.386205185,0.037538844
2.387205185,0.037248709
2.388205185,0.036958206
2.389205185,0.036667337
2.390205185,0.036376106
2.391205185,0.036084515
2.392205185,0.035792567
2.393205185,0.035500266
2.394205185,0.035207613
2.395205185,0.034914612
2.396205185,0.034621266
2.397205185,0.034327577
2.398205185,0.034033549
2.399205185,0.033739184
2.400205185,0.033444486
2.401205185,0.033149456
2.402205185,0.032854099
2.403205185,0.032558417
2.404205185,0.032262412
2.405205185,0.031966089
2.406205185,0.031669449
2.407205185,0.031372496
2.408205185,0.031075233
2.409205185,0.030777662
2.410205185,0.030479786
2.411205185,0.030181609
2.412205185,0.029883134
2.413205185,0.029584362
2.414205185,0.029285298
2.415205185,0.028985944
2.416205185,0.028686304
2.417205185,0.028386379
2.418205185,0.028086174
2.419205185,0.02778569
2.420205185,0.027484932
2.421205185,0.027183901
2.422205185,0.026882602
2.423205185,0.026581036
2.424205185,0.026279208
2.425205185,0.025977119
2.426205185,0.025674773
2.427205185,0.025372173
2.428205185,0.025069322
2.429205185,0.024766223
2.430205185,0.024462878
2.431205185,0.024159292
2.432205185,0.023855466
2.433205185,0.023551404
2.434205185,0.023247109
2.435205185,0.022942584
2.436205185,0.022637831
2.437205185,0.022332855
2.438205185,0.022027657
2.439205185,0.021722242
2.440205185,0.021416611
2.441205185,0.021110768
2.442205185,0.020804716
2.443205185,0.020498458
2.444205185,0.020191997
2.445205185,0.019885337
2.446205185,0.019578479
2.447205185,0.019271427
2.448205185,0.018964185
2.449205185,0.018656755
2.450205185,0.01834914
2.451205185,0.018041343
2.452205185,0.017733368
2.453205185,0.017425217
2.454205185,0.017116893
2.455205185,0.0168084
2.456205185,0.016499741
2.457205185,0.016190918
2.458205185,0.015881935
2.459205185,0.015572794
2.460205185,0.015263499
2.461205185,0.014954053
2.462205185,0.014644459
2.463205185,0.01433472
2.464205185,0.014024839
2.465205185,0.013714819
2.466205185,0.013404663
2.467205185,0.013094374
2.468205185,0.012783956
2.469205185,0.012473411
2.470205185,0.012162742
2.471205185,0.011851953
2.472205185,0.011541047
2.473205185,0.011230026
2.474205185,0.010918894
2.475205185,0.010607654
2.476205185,0.010296308
2.477205185,0.009984861
2.478205185,0.009673315
2.479205185,0.009361673
2.480205185,0.009049938
2.481205185,0.008738114
2.482205185,0.008426203
2.483205185,0.008114208
2.484205185,0.007802133
2.485205185,0.007489981
2.486205185,0.007177755
2.487205185,0.006865457
2.488205185,0.006553092
2.489205185,0.006240661
2.490205185,0.005928169
2.491205185,0.005615618
2.492205185,0.005303011
2.493205185,0.004990352
2.494205185,0.004677644
2.495205185,0.004364889
2.496205185,0.00405209
2.497205185,0.003739252
2.498205185,0.003426377
2.499205185,0.003113467
2.500205185,0.002800527
2.501205185,0.002487559
2.502205185,0.002174567
2.503205185,0.001861553
2.504205185,0.00154852
2.505205185,0.001235472
2.506205185,0.000922412
2.507205185,0.000609343
2.508205185,0.000296267
2.509205185,-0.000016811
2.510205185,-0.000329889
2.511205185,-0.000642964
2.512205185,-0.000956032
2.513205185,-0.001269091
2.514205185,-0.001582138
2.515205185,-0.001895169
2.516205185,-0.002208181
2.517205185,-0.002521171
2.518205185,-0.002834136
2.519205185,-0.003147073
2.520205185,-0.003459979
2.521205185,-0.00377285
2.522205185,-0.004085684
2.523205185,-0.004398478
2.524205185,-0.004711228
2.525205185,-0.005023932
2.526205185,-0.005336585
2.527205185,-0.005649186
2.528205185,-0.005961731
2.529205185,-0.006274217
2.530205185,-0.00658664
2.531205185,-0.006898999
2.532205185,-0.007211289
2.533205185,-0.007523507
2.534205185,-0.007835651
2.535205185,-0.008147718
2.536205185,-0.008459703
2.537205185,-0.008771605
2.538205185,-0.00908342
2.539205185,-0.009395145
2.540205185,-0.009706777
2.541205185,-0.010018313
2.542205185,-0.010329749
2.543205185,-0.010641083
2.544205185,-0.010952312
2.545205185,-0.011263432
2.546205185,-0.011574441
2.547205185,-0.011885335
2.548205185,-0.012196111
2.549205185,-0.012506767
2.550205185,-0.012817298
2.551205185,-0.013127703
2.552205185,-0.013437977
2.553205185,-0.013748119
2.554205185,-0.014058124
2.555205185,-0.01436799
2.556205185,-0.014677714
2.557205185,-0.014987292
2.558205185,-0.015296722
2.559205185,-0.015606001
2.560205185,-0.015915124
2.561205185,-0.016224091
2.562205185,-0.016532896
2.563205185,-0.016841538
2.564205185,-0.017150013
2.565205185,-0.017458318
2.566205185,-0.01776645
2.567205185,-0.018074407
2.568205185,-0.018382184
2.569205185,-0.018689779
2.570205185,-0.018997189
2.571205185,-0.019304411
2.572205185,-0.019611442
2.573205185,-0.019918279
2.574205185,-0.020224918
2.575205185,-0.020531358
2.576205185,-0.020837593
2.577205185,-0.021143623
2.578205185,-0.021449443
2.579205185,-0.021755051
2.580205185,-0.022060443
2.581205185,-0.022365617
2.582205185,-0.02267057
2.583205185,-0.022975298
2.584205185,-0.023279799
2.585205185,-0.023584069
2.586205185,-0.023888106
2.587205185,-0.024191906
2.588205185,-0.024495467
2.589205185,-0.024798785
2.590205185,-0.025101858
2.591205185,-0.025404682
2.592205185,-0.025707255
2.593205185,-0.026009573
2.594205185,-0.026311634
2.595205185,-0.026613435
2.596205185,-0.026914972
2.597205185,-0.027216243
2.598205185,-0.027517244
2.599205185,-0.027817973
2.600205185,-0.028118427
2.601205185,-0.028418602
2.602205185,-0.028718496
2.603205185,-0.029018106
2.604205185,-0.029317429
2.605205185,-0.029616462
2.606205185,-0.029915202
2.607205185,-0.030213645
2.608205185,-0.03051179
2.609205185,-0.030809633
2.610205185,-0.031107171
2.611205185,-0.031404401
2.612205185,-0.031701321
2.613205185,-0.031997927
2.614205185,-0.032294216
2.615205185,-0.032590186
2.616205185,-0.032885833
2.617205185,-0.033181156
2.618205185,-0.03347615
2.619205185,-0.033770812
2.620205185,-0.034065141
2.621205185,-0.034359133
2.622205185,-0.034652785
2.623205185,-0.034946094
2.624205185,-0.035239058
2.625205185,-0.035531673
2.626205185,-0.035823937
2.627205185,-0.036115847
2.628205185,-0.036407399
2.629205185,-0.036698591
2.630205185,-0.036989421
2.631205185,-0.037279885
2.632205185,-0.03756998
2.633205185,-0.037859703
2.634205185,-0.038149053
2.635205185,-0.038438025
2.636205185,-0.038726617
2.637205185,-0.039014826
2.638205185,-0.03930265
2.639205185,-0.039590085
2.640205185,-0.039877129
2.641205185,-0.040163779
2.642205185,-0.040450031
2.643205185,-0.040735884
2.644205185,-0.041021334
2.645205185,-0.041306379
2.646205185,-0.041591016
2.647205185,-0.041875241
2.648205185,-0.042159053
2.649205185,-0.042442448
2.650205185,-0.042725424
2.651205185,-0.043007977
2.652205185,-0.043290106
2.653205185,-0.043571807
2.654205185,-0.043853077
2.655205185,-0.044133914
2.656205185,-0.044414315
2.657205185,-0.044694278
2.658205185,-0.044973798
2.659205185,-0.045252875
2.660205185,-0.045531504
2.661205185,-0.045809684
2.662205185,-0.046087412
2.663205185,-0.046364684
2.664205185,-0.046641498
2.665205185,-0.046917852
2.666205185,-0.047193742
2.667205185,-0.047469166
2.668205185,-0.047744122
2.669205185,-0.048018606
2.670205185,-0.048292615
2.671205185,-0.048566149
2.672205185,-0.048839202
2.673205185,-0.049111773
2.674205185,-0.04938386
2.675205185,-0.049655459
2.676205185,-0.049926568
2.677205185,-0.050197184
2.678205185,-0.050467304
2.679205185,-0.050736926
2.680205185,-0.051006048
2.681205185,-0.051274666
2.682205185,-0.051542778
2.683205185,-0.051810382
2.684205185,-0.052077474
2.685205185,-0.052344052
2.686205185,-0.052610114
2.687205185,-0.052875656
2.688205185,-0.053140677
2.689205185,-0.053405174
2.690205185,-0.053669144
2.691205185,-0.053932584
2.692205185,-0.054195492
2.693205185,-0.054457865
2.694205185,-0.054719702
2.695205185,-0.054980998
2.696205185,-0.055241753
2.697205185,-0.055501962
2.698205185,-0.055761624
2.699205185,-0.056020736
2.700205185,-0.056279296
2.701205185,-0.0565373
2.702205185,-0.056794747
2.703205185,-0.057051635
2.704205185,-0.057307959
2.705205185,-0.057563719
2.706205185,-0.057818911
2.707205185,-0.058073533
2.708205185,-0.058327582
2.709205185,-0.058581057
2.710205185,-0.058833954
2.711205185,-0.059086271
2.712205185,-0.059338005
2.713205185,-0.059589155
2.714205185,-0.059839718
2.715205185,-0.060089691
2.716205185,-0.060339071
2.717205185,-0.060587857
2.718205185,-0.060836046
2.719205185,-0.061083636
2.720205185,-0.061330624
2.721205185,-0.061577007
2.722205185,-0.061822784
2.723205185,-0.062067952
2.724205185,-0.062312508
2.725205185,-0.06255645
2.726205185,-0.062799776
2.727205185,-0.063042484
2.728205185,-0.063284571
2.729205185,-0.063526034
2.730205185,-0.063766872
2.731205185,-0.064007082
2.732205185,-0.064246661
2.733205185,-0.064485608
2.734205185,-0.06472392
2.735205185,-0.064961595
2.736205185,-0.06519863
2.737205185,-0.065435023
2.738205185,-0.065670772
2.739205185,-0.065905874
2.740205185,-0.066140328
2.741205185,-0.06637413
2.742205185,-0.066607279
2.743205185,-0.066839773
2.744205185,-0.067071609
2.745205185,-0.067302784
2.746205185,-0.067533298
2.747205185,-0.067763146
2.748205185,-0.067992328
2.749205185,-0.068220841
2.750205185,-0.068448683
2.751205185,-0.068675851
2.752205185,-0.068902343
2.753205185,-0.069128158
2.754205185,-0.069353293
2.755205185,-0.069577745
2.756205185,-0.069801513
2.757205185,-0.070024594
2.758205185,-0.070246987
2.759205185,-0.070468688
2.760205185,-0.070689697
2.761205185,-0.070910011
2.762205185,-0.071129627
2.763205185,-0.071348543
2.764205185,-0.071566758
2.765205185,-0.07178427
2.766205185,-0.072001075
2.767205185,-0.072217173
2.768205185,-0.072432561
2.769205185,-0.072647237
2.770205185,-0.072861198
2.771205185,-0.073074444
2.772205185,-0.073286971
2.773205185,-0.073498777
2.774205185,-0.073709862
2.775205185,-0.073920222
2.776205185,-0.074129855
2.777205185,-0.07433876
2.778205185,-0.074546935
2.779205185,-0.074754377
2.780205185,-0.074961084
2.781205185,-0.075167055
2.782205185,-0.075372288
2.783205185,-0.07557678
2.784205185,-0.075780529
2.785205185,-0.075983535
2.786205185,-0.076185793
2.787205185,-0.076387304
2.788205185,-0.076588064
2.789205185,-0.076788072
2.790205185,-0.076987326
2.791205185,-0.077185823
2.792205185,-0.077383563
2.793205185,-0.077580543
2.794205185,-0.077776761
2.795205185,-0.077972216
2.796205185,-0.078166904
2.797205185,-0.078360826
2.798205185,-0.078553978
2.799205185,-0.078746359
2.800205185,-0.078937967
2.801205185,-0.0791288
2.802205185,-0.079318856
2.803205185,-0.079508134
2.804205185,-0.079696631
2.805205185,-0.079884346
2.806205185,-0.080071278
2.807205185,-0.080257423
2.808205185,-0.080442781
2.809205185,-0.08062735
2.810205185,-0.080811127
2.811205185,-0.080994112
2.812205185,-0.081176302
2.813205185,-0.081357695
2.814205185,-0.08153829
2.815205185,-0.081718086
2.816205185,-0.081897079
2.817205185,-0.08207527
2.818205185,-0.082252655
2.819205185,-0.082429234
2.820205185,-0.082605004
2.821205185,-0.082779964
2.822205185,-0.082954112
2.823205185,-0.083127447
2.824205185,-0.083299967
2.825205185,-0.083471669
2.826205185,-0.083642554
2.827205185,-0.083812618
2.828205185,-0.08398186
2.829205185,-0.084150279
2.830205185,-0.084317874
2.831205185,-0.084484641
2.832205185,-0.08465058
2.833205185,-0.08481569
2.834205185,-0.084979968
2.835205185,-0.085143413
2.836205185,-0.085306024
2.837205185,-0.085467799
2.838205185,-0.085628736
2.839205185,-0.085788834
2.840205185,-0.085948091
2.841205185,-0.086106506
2.842205185,-0.086264077
2.843205185,-0.086420803
2.844205185,-0.086576683
2.845205185,-0.086731714
2.846205185,-0.086885895
2.847205185,-0.087039225
2.848205185,-0.087191703
2.849205185,-0.087343326
2.850205185,-0.087494094
2.851205185,-0.087644005
2.852205185,-0.087793057
2.853205185,-0.087941249
2.854205185,-0.088088581
2.855205185,-0.088235049
2.856205185,-0.088380653
2.857205185,-0.088525392
2.858205185,-0.088669264
2.859205185,-0.088812268
2.860205185,-0.088954402
2.861205185,-0.089095665
2.862205185,-0.089236056
2.863205185,-0.089375573
2.864205185,-0.089514215
2.865205185,-0.089651981
2.866205185,-0.089788869
2.867205185,-0.089924878
2.868205185,-0.090060007
2.869205185,-0.090194254
2.870205185,-0.090327619
2.871205185,-0.090460099
2.872205185,-0.090591694
2.873205185,-0.090722402
2.874205185,-0.090852223
2.875205185,-0.090981155
2.876205185,-0.091109196
2.877205185,-0.091236345
2.878205185,-0.091362602
2.879205185,-0.091487965
2.880205185,-0.091612432
2.881205185,-0.091736004
2.882205185,-0.091858677
2.883205185,-0.091980452
2.884205185,-0.092101328
2.885205185,-0.092221302
2.886205185,-0.092340374
2.887205185,-0.092458542
2.888205185,-0.092575807
2.889205185,-0.092692165
2.890205185,-0.092807617
2.891205185,-0.092922162
2.892205185,-0.093035797
2.893205185,-0.093148523
2.894205185,-0.093260337
2.895205185,-0.09337124
2.896205185,-0.093481229
2.897205185,-0.093590304
2.898205185,-0.093698464
2.899205185,-0.093805708
2.900205185,-0.093912035
2.901205185,-0.094017443
2.902205185,-0.094121932
2.903205185,-0.094225501
2.904205185,-0.094328148
2.905205185,-0.094429873
2.906205185,-0.094530675
2.907205185,-0.094630553
2.908205185,-0.094729506
2.909205185,-0.094827533
2.910205185,-0.094924633
2.911205185,-0.095020804
2.912205185,-0.095116047
2.913205185,-0.095210361
2.914205185,-0.095303744
2.915205185,-0.095396195
2.916205185,-0.095487714
2.917205185,-0.095578299
2.918205185,-0.095667951
2.919205185,-0.095756667
2.920205185,-0.095844448
2.921205185,-0.095931292
2.922205185,-0.096017198
2.923205185,-0.096102167
2.924205185,-0.096186196
2.925205185,-0.096269285
2.926205185,-0.096351434
2.927205185,-0.096432641
2.928205185,-0.096512906
2.929205185,-0.096592228
2.930205185,-0.096670606
2.931205185,-0.09674804
2.932205185,-0.096824528
2.933205185,-0.096900071
2.934205185,-0.096974667
2.935205185,-0.097048315
2.936205185,-0.097121016
2.937205185,-0.097192768
2.938205185,-0.09726357
2.939205185,-0.097333422
2.940205185,-0.097402323
2.941205185,-0.097470273
2.942205185,-0.097537271
2.943205185,-0.097603316
2.944205185,-0.097668408
2.945205185,-0.097732546
2.946205185,-0.097795729
2.947205185,-0.097857957
2.948205185,-0.097919229
2.949205185,-0.097979545
2.950205185,-0.098038904
2.951205185,-0.098097306
2.952205185,-0.09815475
2.953205185,-0.098211235
2.954205185,-0.098266761
2.955205185,-0.098321327
2.956205185,-0.098374933
2.957205185,-0.098427579
2.958205185,-0.098479263
2.959205185,-0.098529986
2.960205185,-0.098579746
2.961205185,-0.098628544
2.962205185,-0.098676379
2.963205185,-0.09872325
2.964205185,-0.098769158
2.965205185,-0.098814101
2.966205185,-0.098858079
2.967205185,-0.098901092
2.968205185,-0.098943139
2.969205185,-0.098984221
2.970205185,-0.099024335
2.971205185,-0.099063484
2.972205185,-0.099101664
2.973205185,-0.099138878
2.974205185,-0.099175123
2.975205185,-0.0992104
2.976205185,-0.099244709
2.977205185,-0.099278049
2.978205185,-0.099310419
2.979205185,-0.09934182
2.980205185,-0.099372251
2.981205185,-0.099401712
2.982205185,-0.099430203
2.983205185,-0.099457723
2.984205185,-0.099484272
2.985205185,-0.09950985
2.986205185,-0.099534457
2.987205185,-0.099558092
2.988205185,-0.099580755
2.989205185,-0.099602446
2.990205185,-0.099623164
2.991205185,-0.09964291
2.992205185,-0.099661684
2.993205185,-0.099679485
2.994205185,-0.099696312
2.995205185,-0.099712167
2.996205185,-0.099727048
2.997205185,-0.099740956
2.998205185,-0.09975389
2.999205185,-0.09976585
3.000205185,-0.099776837
3.001205185,-0.099786849
3.002205185,-0.099795888
3.003205185,-0.099803952
3.004205185,-0.099811042
3.005205185,-0.099817158
3.006205185,-0.0998223
3.007205185,-0.099826467
3.008205185,-0.09982966
3.009205185,-0.099831879
3.010205185,-0.099833123
3.011205185,-0.099833392
3.012205185,-0.099832687
3.013205185,-0.099831008
3.014205185,-0.099828354
3.015205185,-0.099824726
3.016205185,-0.099820123
3.017205185,-0.099814546
3.018205185,-0.099807995
3.019205185,-0.099800469
3.020205185,-0.09979197
3.021205185,-0.099782496
3.022205185,-0.099772048
3.023205185,-0.099760627
3.024205185,-0.099748231
3.025205185,-0.099734862
3.026205185,-0.099720519
3.027205185,-0.099705203
3.028205185,-0.099688914
3.029205185,-0.099671652
3.030205185,-0.099653416
3.031205185,-0.099634208
3.032205185,-0.099614027
3.033205185,-0.099592874
3.034205185,-0.099570749
3.035205185,-0.099547652
3.036205185,-0.099523583
3.037205185,-0.099498542
3.038205185,-0.09947253
3.039205185,-0.099445547
3.040205185,-0.099417594
3.041205185,-0.099388669
3.042205185,-0.099358775
3.043205185,-0.09932791
3.044205185,-0.099296076
3.045205185,-0.099263272
3.046205185,-0.0992295
3.047205185,-0.099194758
3.048205185,-0.099159048
3.049205185,-0.099122371
3.050205185,-0.099084725
3.051205185,-0.099046112
3.052205185,-0.099006532
3.053205185,-0.098965985
3.054205185,-0.098924472
3.055205185,-0.098881993
3.056205185,-0.098838549
3.057205185,-0.09879414
3.058205185,-0.098748766
3.059205185,-0.098702427
3.060205185,-0.098655126
3.061205185,-0.09860686
3.062205185,-0.098557632
3.063205185,-0.098507442
3.064205185,-0.098456289
3.065205185,-0.098404175
3.066205185,-0.098351101
3.067205185,-0.098297066
3.068205185,-0.09824207
3.069205185,-0.098186116
3.070205185,-0.098129203
3.071205185,-0.098071331
3.072205185,-0.098012501
3.073205185,-0.097952715
3.074205185,-0.097891971
3.075205185,-0.097830272
3.076205185,-0.097767617
3.077205185,-0.097704007
3.078205185,-0.097639443
3.079205185,-0.097573925
3.080205185,-0.097507454
3.081205185,-0.097440031
3.082205185,-0.097371656
3.083205185,-0.09730233
3.084205185,-0.097232053
3.085205185,-0.097160827
3.086205185,-0.097088651
3.087205185,-0.097015527
3.088205185,-0.096941455
3.089205185,-0.096866436
3.090205185,-0.096790471
3.091205185,-0.09671356
3.092205185,-0.096635704
3.093205185,-0.096556904
3.094205185,-0.096477161
3.095205185,-0.096396474
3.096205185,-0.096314847
3.097205185,-0.096232278
3.098205185,-0.096148768
3.099205185,-0.096064319
3.100205185,-0.095978932
3.101205185,-0.095892606
3.102205185,-0.095805343
3.103205185,-0.095717145
3.104205185,-0.09562801
3.105205185,-0.095537941
3.106205185,-0.095446939
3.107205185,-0.095355003
3.108205185,-0.095262136
3.109205185,-0.095168337
3.110205185,-0.095073608
3.111205185,-0.09497795
3.112205185,-0.094881363
3.113205185,-0.094783849
3.114205185,-0.094685409
3.115205185,-0.094586043
3.116205185,-0.094485752
3.117205185,-0.094384537
3.118205185,-0.0942824
3.119205185,-0.09417934
3.120205185,-0.09407536
3.121205185,-0.093970461
3.122205185,-0.093864642
3.123205185,-0.093757905
3.124205185,-0.093650252
3.125205185,-0.093541683
3.126205185,-0.093432199
3.127205185,-0.093321802
3.128205185,-0.093210492
3.129205185,-0.09309827
3.130205185,-0.092985138
3.131205185,-0.092871096
3.132205185,-0.092756146
3.133205185,-0.092640289
3.134205185,-0.092523525
3.135205185,-0.092405857
3.136205185,-0.092287284
3.137205185,-0.092167809
3.138205185,-0.092047432
3.139205185,-0.091926155
3.140205185,-0.091803978
3.141205185,-0.091680903
3.142205185,-0.091556931
3.143205185,-0.091432064
3.144205185,-0.091306301
3.145205185,-0.091179646
3.146205185,-0.091052097
3.147205185,-0.090923658
3.148205185,-0.09079433
3.149205185,-0.090664112
3.150205185,-0.090533007
3.151205185,-0.090401017
3.152205185,-0.090268141
3.153205185,-0.090134382
3.154205185,-0.089999741
3.155205185,-0.089864218
3.156205185,-0.089727816
3.157205185,-0.089590536
3.158205185,-0.089452378
3.159205185,-0.089313345
3.160205185,-0.089173438
3.161205185,-0.089032657
3.162205185,-0.088891005
3.163205185,-0.088748482
3.164205185,-0.08860509
3.165205185,-0.08846083
3.166205185,-0.088315705
3.167205185,-0.088169714
3.168205185,-0.08802286
3.169205185,-0.087875144
3.170205185,-0.087726567
3.171205185,-0.087577131
3.172205185,-0.087426837
3.173205185,-0.087275687
3.174205185,-0.087123682
3.175205185,-0.086970823
3.176205185,-0.086817113
3.177205185,-0.086662551
3.178205185,-0.086507141
3.179205185,-0.086350883
3.180205185,-0.086193779
3.181205185,-0.086035831
3.182205185,-0.08587704
3.183205185,-0.085717406
3.184205185,-0.085556933
3.185205185,-0.085395622
3.186205185,-0.085233473
3.187205185,-0.08507049
3.188205185,-0.084906672
3.189205185,-0.084742022
